t_norm,z_norm,t_hr,z_m,zone
0.13097237186660038,0.7780153197709011,1199.0067169471777,42.79084258739956,failure_38_46m
0.27809482680000647,0.044341745626197755,1248.4398618048021,2.4387960094408765,surface_0_3m
0.38698609793305544,0.7976919676721582,1285.0273289055067,43.873058221968705,failure_38_46m
0.24784109784528735,0.8255238814862007,1238.2746088760166,45.40381348174104,failure_38_46m
0.015221794341328993,0.47032591585540345,1160.1145228986866,25.86792537204719,mid_20_38m
0.1199664117524968,0.752839718716446,1195.308714348839,41.40618452940453,failure_38_46m
0.4645050278972935,0.03985993206111481,1311.0736893734907,2.1922962633613143,surface_0_3m
0.8712844968025343,0.7218234658938129,1447.7515909256515,39.700290624159706,failure_38_46m
0.2476271673620232,0.7783761497977479,1238.2027282336398,42.81068823887614,failure_38_46m
0.01284090423297584,0.9998737558942274,1159.3145438222798,54.99305657418251,below_46_55m
0.9215604534617096,0.7149716665909008,1464.6443123631343,39.32344166249955,failure_38_46m
0.9443796037184682,0.8410269013110026,1472.3115468494052,46.25647957210514,below_46_55m
0.6426748941716224,0.7239014460193789,1370.9387644416652,39.81457953106584,failure_38_46m
0.0039698345001831946,0.7631599946925286,1156.3338643920615,41.973799708089075,failure_38_46m
0.343650516923816,0.7649261901909846,1270.4665736864022,42.070940460504154,failure_38_46m
0.15379948167782154,0.7762796714026555,1206.676625843748,42.69538192714605,failure_38_46m
0.49998533203018103,0.3235351364790046,1322.9950715621408,17.794432506345252,upper_3_20m
0.11206614717298553,0.016307101941350405,1192.6542254501232,0.8968906067742723,surface_0_3m
0.39727222213684704,0.28436231773397636,1288.4834666379807,15.639927475368701,upper_3_20m
0.4886066224449712,0.2823954387936295,1319.1718251415105,15.531749133649623,upper_3_20m
0.7874645458406883,0.030508361708987405,1419.5880874024713,1.6779598939943072,surface_0_3m
0.9289234296441442,0.9109376295660923,1467.1182723604325,50.101569626135074,below_46_55m
0.7310217730856775,0.33182916576956883,1400.6233157567876,18.250604117326287,upper_3_20m
0.08680674427366422,0.02064833764152987,1184.1670660759512,1.1356585702841429,surface_0_3m
0.12376715536607687,0.09674036960659907,1196.5857642030019,5.320720328362949,upper_3_20m
0.7477370126894233,0.08036618442025432,1406.2396362636462,4.420140143113988,upper_3_20m
0.846088685522236,0.5523143340137746,1439.2857983354713,30.3772883707576,mid_20_38m
0.5353470496788538,0.10820839972930825,1334.8766086920948,5.951461985111954,upper_3_20m
0.5756077082052526,0.05065737408419792,1348.404189956965,2.7861555746308855,surface_0_3m
0.6793327289686988,0.7680442236319251,1383.2557969334828,42.24243229975588,failure_38_46m
0.3443620582180908,0.785723864418546,1270.7056515612785,43.21481254302003,failure_38_46m
0.4785030804464786,0.7129495442740181,1315.7770350300168,39.212224935071,failure_38_46m
0.09478530810456326,0.701110558271119,1186.8478635231334,38.56108070491155,failure_38_46m
0.8034015271803318,0.03454365129912753,1424.9429131325915,1.8999008214520143,surface_0_3m
0.5389681248234108,0.4829317012587101,1336.093289940666,26.561243569229056,mid_20_38m
0.07344756836895223,0.004608365313149454,1179.678382971968,0.25346009222321997,surface_0_3m
0.5440365853343839,0.8219598940099373,1337.796292672353,45.20779417054655,failure_38_46m
0.1358117051534891,0.7438460338423761,1200.6327329315723,40.91153186133069,failure_38_46m
0.9545067222404156,0.7132126015502881,1475.7142586727796,39.22669308526584,failure_38_46m
0.9588871284058512,0.7079998349511809,1477.186075144366,38.93999092231495,failure_38_46m
0.33126037607364595,0.7590122175145254,1266.303486360745,41.745671963298896,failure_38_46m
0.04992296638881578,0.609031509308706,1171.7741167066422,33.496733011978826,mid_20_38m
0.08627825657069386,0.399612787186652,1183.989494207753,21.97870329526586,mid_20_38m
0.4040679510977844,0.7820721284242451,1290.7668315688557,43.01396706333348,failure_38_46m
0.4083301833433073,0.1271455807608866,1292.1989416033512,6.993006941848764,upper_3_20m
0.726218425551919,0.04580776249178748,1399.0093909854447,2.5194269370483116,surface_0_3m
0.937991613872617,0.77282046194101,1470.1651822611993,42.505125406755546,late_time_bonus
0.2823344669134899,0.9618765479592011,1249.8643808829327,52.90321013775606,below_46_55m
0.7512748619271074,0.0010272817034596992,1407.4283536075081,0.056500493690283454,surface_0_3m
0.38780771297227945,0.8354013912742343,1285.303391558686,45.94707652008289,failure_38_46m
0.7797642684985946,0.7799440802456102,1417.0007942155278,42.896924413508565,failure_38_46m
0.9477555557437274,0.9509291804444083,1473.4458667298923,52.301104924442456,below_46_55m
0.30890758626104875,0.7705250333099136,1258.7929489837124,42.37887683204525,failure_38_46m
0.5740491597974113,0.7150652446589778,1347.8805176919302,39.32858845624378,failure_38_46m
0.3376150403385064,0.024751299072629813,1268.4386535537383,1.3613214489946397,surface_0_3m
0.123093349454961,0.7776165065988733,1196.359365416867,42.76890786293803,failure_38_46m
0.7121794647039568,0.7113637400843004,1394.2923001405295,39.12500570463652,failure_38_46m
0.9218223975410034,0.3633653851069358,1464.7323255737772,19.985096180881467,late_time_bonus
0.7173530150956975,0.737997268939317,1396.0306130721544,40.58984979166244,failure_38_46m
0.7867806956019207,0.7399625043317568,1419.3583137222454,40.69793773824662,failure_38_46m
0.7895012749959825,0.822488945285908,1420.2724283986502,45.23689199072494,failure_38_46m
0.6370864401731456,0.45709478394040076,1369.0610438981769,25.14021311672204,mid_20_38m
0.5652251704622268,0.7155277869485439,1344.9156572753081,39.354028282169914,failure_38_46m
0.5024274700154783,0.7061675490590276,1323.8156299252007,38.839215198246514,failure_38_46m
0.7769555300809302,0.17225238819825173,1416.0570581071925,9.473881350903845,upper_3_20m
0.8212589716083785,0.6235850639777872,1430.9430144604153,34.297178518778296,late_time_bonus
0.6865994041707014,0.7862797546680564,1385.6973998013557,43.2453865067431,failure_38_46m
0.846583146813244,0.2985718590551643,1439.45193732925,16.421452248034036,upper_3_20m
0.7124466195158335,0.9532592781518634,1394.38206415732,52.42926029835249,below_46_55m
0.5422064242361427,0.696579508351952,1337.181358543344,38.31187295935736,failure_38_46m
0.7947535241595445,0.3362482475487205,1422.037184117607,18.49365361517963,upper_3_20m
0.8140015050549336,0.8488061385532807,1428.5045056984577,46.68433762043044,late_time_bonus
0.8982465793037697,0.8352038205476328,1456.8108506460667,45.936210130119804,failure_38_46m
0.9951706304383268,0.38289987483862714,1489.3773318272779,21.059493116124493,mid_20_38m
0.16060184174647932,0.7478594283732986,1208.962218826817,41.13226856053142,failure_38_46m
0.12163953930343208,0.114665892031925,1195.870885205953,6.306624061755874,upper_3_20m
0.8240638128250151,0.01957832048770342,1431.8854411092052,1.0768076268236881,surface_0_3m
0.04889152555519101,0.7243259182785946,1171.4275525865442,39.8379255053227,failure_38_46m
0.7497000976032426,0.713426465318647,1406.8992327946894,39.23845559252558,failure_38_46m
0.32732273609608153,0.42635032690260777,1264.9804393282834,23.449267979643427,mid_20_38m
0.6125713554529902,0.7339882865021456,1360.8239754322046,40.36935575761801,failure_38_46m
0.7137059769626233,0.883573838557355,1394.8052082594413,48.59656112065453,late_time_bonus
0.49333038939585855,0.33599464810018403,1320.7590108370084,18.479705645510123,upper_3_20m
0.0902278302181342,0.8302984571873939,1185.316550953293,45.666415145306665,failure_38_46m
0.45006432893692755,0.17347109861017138,1306.2216145228076,9.540910423559426,upper_3_20m
0.8249904104218783,0.4642031708091457,1432.1967779017511,25.53117439450301,mid_20_38m
0.19584871929361755,0.7137703292206844,1220.8051696826556,39.257368107137644,failure_38_46m
0.2523623154925582,0.7202951797333681,1239.7937380054996,39.616234885335246,failure_38_46m
0.13617445726346397,0.8186272142052432,1200.754617640524,45.02449678128838,failure_38_46m
0.6037885429166758,0.7750967580336892,1357.872950420003,42.630321691852906,failure_38_46m
0.27555133437443685,0.7487099599285625,1247.5852483498109,41.17904779607094,failure_38_46m
0.6509700281871278,0.7579989500138709,1373.725929470875,41.6899422507629,failure_38_46m
0.2793049959379855,0.8178242557129242,1248.846478635163,44.98033406421083,failure_38_46m
0.31273954260165737,0.27671780311891764,1260.0804863141568,15.21947917154047,upper_3_20m
0.2666504934104945,0.7266624842040431,1244.594565785926,39.96643663122237,failure_38_46m
0.9251927693697111,0.016443528901012864,1465.864770508223,0.9043940895557074,surface_0_3m
0.3300561263052634,0.340520181273912,1265.8988584385686,18.728609970065158,upper_3_20m
0.5975052088760655,0.8304333432131829,1355.761750182358,45.673833876725055,failure_38_46m
0.039505784837998055,0.01953120072930853,1168.2739437055673,1.0742160401119691,surface_0_3m
0.3037361541354697,0.018794816537740185,1257.0553477895178,1.03371490957571,surface_0_3m
0.32934470149464806,0.759821914651343,1265.6598197022017,41.79020530582386,failure_38_46m
0.8190883247252928,0.1603098903890762,1430.2136771076985,8.81704397139919,late_time_bonus
0.06596187605330209,0.5769069965372858,1177.1631903539096,31.729884809550718,mid_20_38m
0.7379053470591365,0.025541724414349792,1402.93619661187,1.4047948427892385,surface_0_3m
0.01796311161094327,0.4004409925332184,1161.035605501277,22.02425458932701,mid_20_38m
0.15524101321888956,0.6988724775470234,1207.1609804415468,38.43798626508629,failure_38_46m
0.8752272624426438,0.5678873823061258,1449.0763601807284,31.23380602683692,late_time_bonus
0.15620601946963203,0.22963327986953708,1207.4852225417962,12.62983039282454,upper_3_20m
0.6210294971978952,0.011287149845302444,1363.6659110584928,0.6207932414916344,surface_0_3m
0.3456806062170421,0.9831049243133715,1271.1486836889262,54.07077083723543,below_46_55m
0.34980231711088994,0.8614972374972429,1272.5335785492591,47.38234806234836,below_46_55m
0.7331052766814569,0.7551331627491633,1401.3233729649696,41.532323951203985,failure_38_46m
0.8920263837400911,0.7885148151881828,1454.7208649366708,43.368314835350056,failure_38_46m
0.14149488200049037,0.018093934859319608,1202.5422803521647,0.9951664172625784,surface_0_3m
0.30582939003798193,0.6826502089195132,1257.7586750527619,37.54576149057323,mid_20_38m
0.9282337974383055,0.18085662800335972,1466.8865559392707,9.947114540184785,upper_3_20m
0.6314773157906176,0.9643692569477126,1367.1763781056475,53.04030913212419,below_46_55m
0.8072640058132641,0.02701492654421859,1426.2407059532568,1.4858209599320225,surface_0_3m
0.6581761489033288,0.16933585187121974,1376.1471860315185,9.313471852917086,late_time_bonus
0.32552911703360343,0.9201065219447971,1264.3777833232907,50.60585870696384,below_46_55m
0.8954154644032846,0.6910967055751265,1455.8595960395037,38.01031880663196,failure_38_46m
0.3985273839353107,0.04602046870286047,1288.9052010022644,2.531125778657326,surface_0_3m
0.8723805902710928,0.5381405977661017,1448.1198783310872,29.59773287713559,late_time_bonus
0.07795374626770729,0.21249053851361993,1181.1924587459496,11.686979618249095,upper_3_20m
0.9299795801312999,0.8915614205453404,1467.4731389241167,49.03587812999372,below_46_55m
0.11318889359532087,0.12936285964693306,1193.0314682480277,7.114957280581319,upper_3_20m
0.20633182809804257,0.8091193905211879,1224.3274942409423,44.50156647866533,failure_38_46m
0.29758431631361615,0.7954676969366109,1254.988330281375,43.7507233315136,failure_38_46m
0.7515325064069508,0.2117456312830559,1407.5149221527354,11.646009720568074,upper_3_20m
0.7241098223364785,0.4325791267520939,1398.3009003050568,23.791851971365165,mid_20_38m
0.47904023510230537,0.004818021090648469,1315.9575189943746,0.2649911599856658,surface_0_3m
0.07515552781387172,0.23494114355649182,1180.252257345461,12.92176289560705,upper_3_20m
0.09825824277529206,0.749906812467275,1188.0147695724982,41.244874685700125,failure_38_46m
0.6633771677458893,0.868854370631567,1377.8947283626187,47.786990384736185,late_time_bonus
0.5779901006297448,0.34585496043629416,1349.2046738115941,19.022022823996178,upper_3_20m
0.8187526864704809,0.9756186696316139,1430.1009026540817,53.659026829738764,below_46_55m
0.41242717667640233,0.012271572125474254,1293.5755313632712,0.674936466901084,surface_0_3m
0.9194175143876532,0.5872270945181828,1463.9242848342515,32.29749019850005,mid_20_38m
0.969067646947954,0.9309175187662629,1480.6067293745125,51.20046353214446,below_46_55m
0.9931335389028477,0.01948252815459628,1488.6928690713569,1.0715390485027954,surface_0_3m
0.5146366688734872,0.725995778810017,1327.9179207414918,39.92976783455094,failure_38_46m
0.006889882891319375,0.9185292774022102,1157.3150006514834,50.51911025712156,below_46_55m
0.6411625352456296,0.7213496417771492,1370.4306118425316,39.67423029774321,failure_38_46m
0.8801083883997829,0.7280426007388829,1450.716418502327,40.04234304063856,failure_38_46m
0.2360622389459048,0.5813453877541874,1234.316912285824,31.97399632648031,mid_20_38m
0.26636362544659564,0.16063542965514546,1244.4981781500562,8.834948631033,upper_3_20m
0.025067742708918213,0.7442682548925434,1163.4227615501966,40.93475401908989,failure_38_46m
0.7951734426768402,0.7525618214669937,1422.1782767394184,41.39090018068465,failure_38_46m
0.8679245791630616,0.26353887499978323,1446.6226585987888,14.494638124988079,upper_3_20m
0.8510411391945838,0.5347878395327227,1440.9498227693803,29.413331174299746,mid_20_38m
0.50616847230765,0.3054370746353376,1325.0726066953705,16.799039104943567,upper_3_20m
0.9735154459650507,0.4175046975167891,1482.101189844257,22.9627583634234,late_time_bonus
0.11596752018347407,0.04730488603825097,1193.9650867816472,2.601768732103803,surface_0_3m
0.3661534553501059,0.8330677075775672,1278.0275609976356,45.818723916766196,failure_38_46m
0.9829828449009174,0.04235837580226536,1485.2822358867083,2.329710669124595,late_time_bonus
0.9970041062552014,0.5286110928960858,1489.9933797017477,29.073610109284715,mid_20_38m
0.4515427050748176,0.05273186406145207,1306.7183489051388,2.900252523379864,surface_0_3m
0.11704416061689205,0.7428733048474836,1194.3268379672757,40.858031766611596,failure_38_46m
0.19179530504910308,0.1286122814489812,1219.4432224964987,7.073675479693966,upper_3_20m
0.6577883608543967,0.8180884302440513,1376.0168892470774,44.99486366342282,failure_38_46m
0.6630858043284666,0.7689510725739144,1377.7968302543647,42.29230899156529,failure_38_46m
0.9322742181523264,0.5519199741941843,1468.2441372991816,30.355598580680134,late_time_bonus
0.20961435076069887,0.7309713762234488,1225.430421855595,40.203425692289684,failure_38_46m
0.7901804086215848,0.09553239054545719,1420.5006172968524,5.254281480000145,upper_3_20m
0.1489991096442194,0.7378987142540907,1205.0637008404576,40.58442928397499,failure_38_46m
0.6793387065559134,0.003965950671367415,1383.257805402787,0.21812728692520783,surface_0_3m
0.5870504201826426,0.9508839563366561,1352.2489411813679,52.29861759851609,below_46_55m
0.9213965953675574,0.02299293467452365,1464.5892560434993,1.2646114070988006,late_time_bonus
0.4129075328452235,0.7623364918114771,1293.736931035995,41.92850704963124,failure_38_46m
0.6236032542171055,0.7307536876239618,1364.5306934169475,40.191452819317895,late_time_bonus
0.6399371054405611,0.01195484195617032,1370.0188674280284,0.6575163075893676,surface_0_3m
0.3493806345161567,0.16274200197616548,1272.3918931974285,8.950810108689101,upper_3_20m
0.5737903877895023,0.3845956600414798,1347.7935702972727,21.15276130228139,mid_20_38m
0.5149664027757737,0.8816156826639401,1328.02871133266,48.48886254651671,below_46_55m
0.8158285203263813,0.7870556761152142,1429.1183828296641,43.28806218633678,failure_38_46m
0.7525460933073963,0.021072136157953898,1407.855487351285,1.1589674886874644,surface_0_3m
